Kids_First_Biospecimen_ID	pathway	ssgsea_score	description	Type	cancer_group	gene_parsed_by	group
BS_YETBN0RQ	hsa03050	0.2332389180880081	Proteasome	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03060	-0.025123095633504	Protein export	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03320	0.08195214666935727	PPAR signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03410	0.21257909041496606	Base excision repair	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03420	-0.16645670579562838	Nucleotide excision repair	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03430	-0.017364533897172192	Mismatch repair	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03440	0.18761873189177056	Homologous recombination	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03450	0.14239494031444924	Non-homologous end-joining	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa03460	0.028380121034680825	Fanconi anemia pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04010	0.16536022561135227	MAPK signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04012	0.2460845945813543	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04014	0.21487148230782968	Ras signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04015	0.15355048725690387	Rap1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04020	0.06683208648401334	Calcium signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04022	0.11606284580255904	cGMP-PKG signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04024	0.15695237663605008	cAMP signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04060	0.13288870810243283	Cytokine-cytokine receptor interaction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04062	0.2121243831933368	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04064	0.16200663271102855	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04066	0.18533281639097662	HIF-1 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04068	0.12699905320552574	FoxO signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04070	0.07919571513509639	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04071	0.19129078024391072	Sphingolipid signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04080	0.2620397733678927	Neuroactive ligand-receptor interaction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04110	0.1604661006000243	Cell cycle	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04114	0.13112016843655955	Oocyte meiosis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04115	0.12212794695020521	p53 signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04120	0.1153753408129854	Ubiquitin mediated proteolysis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04130	-0.02883051564213857	SNARE interactions in vesicular transport	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04140	0.12864940163004282	Regulation of autophagy	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04141	0.10663511974803486	Protein processing in endoplasmic reticulum	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04142	0.1802041012492005	Lysosome	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04144	0.17636406680365999	Endocytosis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04145	0.09759164617079144	Phagosome	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04146	0.1476314142416684	Peroxisome	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04150	0.16323361562084118	mTOR signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04151	0.1659957749757403	PI3K-Akt signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04152	0.08474664869387158	AMPK signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04210	0.27956429744225597	Apoptosis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04260	0.2116856849901771	Cardiac muscle contraction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04261	0.19265742731435664	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04270	0.1475410427247567	Vascular smooth muscle contraction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04310	0.13924868405222438	Wnt signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04320	0.0688710812889097	Dorso-ventral axis formation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04330	0.3530515466510164	Notch signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04340	0.15002147841728766	Hedgehog signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04350	0.16529370976340516	TGF-beta signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04360	0.20875403239667664	Axon guidance	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04370	0.2383997233780211	VEGF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04380	0.186137556967059	Osteoclast differentiation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04390	0.18115256016710937	Hippo signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04510	0.15504881734460604	Focal adhesion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04512	0.06934269213932867	ECM-receptor interaction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04514	0.15299821679500175	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04520	0.061854410848013984	Adherens junction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04530	0.09511324932171832	Tight junction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04540	0.20661681759591125	Gap junction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04550	0.24200388576800158	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04610	0.11346306214638183	Complement and coagulation cascades	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04611	0.13443604464739445	Platelet activation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04612	0.28600812647687	Antigen processing and presentation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04614	0.12682535979748574	Renin-angiotensin system	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04620	0.19389402278417336	Toll-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04621	0.17692821933335165	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04622	0.21360337221299566	RIG-I-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04623	0.21736240782665095	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04630	0.1606902588733275	Jak-STAT signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04640	0.15825183483646046	Hematopoietic cell lineage	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04650	0.1718399591228691	Natural killer cell mediated cytotoxicity	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04660	0.17195700041380885	T cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04662	0.18793165374214485	B cell receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04664	0.207110645729685	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04666	0.1520572371771977	Fc gamma R-mediated phagocytosis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04668	0.13253862680823214	TNF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04670	0.15956870447960542	Leukocyte transendothelial migration	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04672	0.05271401789682767	Intestinal immune network for IgA production	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04710	0.10941863569736185	Circadian rhythm	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04713	0.1847555491872269	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04720	0.19614493572686859	Long-term potentiation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04721	-0.01109842443334023	Synaptic vesicle cycle	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04722	0.21534723305792947	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04723	0.2021757713530201	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04724	0.16900494245139347	Glutamatergic synapse	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04725	0.23701835872136787	Cholinergic synapse	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04726	0.1956784081502811	Serotonergic synapse	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04727	0.1675374406167163	GABAergic synapse	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04728	0.1399303660174829	Dopaminergic synapse	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04730	0.119652362229388	Long-term depression	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04740	0.043083029134038914	Olfactory transduction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04742	0.22082880158092622	Taste transduction	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04750	0.18993023422786412	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04810	0.14298970435723507	Regulation of actin cytoskeleton	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04910	0.16384525721355778	Insulin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04911	0.19462966624965386	Insulin secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04912	0.11838588609130496	GnRH signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04913	0.20618495560725622	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04914	0.18375849108983533	Progesterone-mediated oocyte maturation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04915	0.09737912440978175	Estrogen signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04916	0.21630361648551832	Melanogenesis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04917	0.25490377402981224	Prolactin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04918	0.18541336774609346	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04919	0.2374195593167793	Thyroid hormone signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04920	0.0025808175441921336	Adipocytokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04921	0.13055464902087116	Oxytocin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04922	0.0028551895257929007	Glucagon signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04960	0.3508351158089287	Aldosterone-regulated sodium reabsorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04961	0.21636261693564202	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04962	0.10069534137536434	Vasopressin-regulated water reabsorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04964	0.4024990277278457	Proximal tubule bicarbonate reclamation	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04966	-0.038607608927531116	Collecting duct acid secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04970	0.06669150650306534	Salivary secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04971	0.1739003318368662	Gastric acid secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04972	0.19219545512842812	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04973	0.34201371677723297	Carbohydrate digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04974	0.14280666034085016	Protein digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04975	0.11630268143081492	Fat digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04976	0.14747579306737826	Bile secretion	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04977	0.34220402251108956	Vitamin digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04978	0.11556359478335945	Mineral absorption	Signaling	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa00010	0.19274401958136123	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00020	0.19224570482961004	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00030	0.2614309211303252	Pentose phosphate pathway	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00040	-0.3740185580459754	Pentose and glucuronate interconversions	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00051	0.14366829591793498	Fructose and mannose metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00052	0.198554712783625	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00061	0.08750612105202789	Fatty acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00062	0.07010366634961518	Fatty acid elongation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00071	0.10851119360415325	Fatty acid degradation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00072	0.24953757898754866	Synthesis and degradation of ketone bodies	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00100	0.5202687002845775	Steroid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00120	0.23856023978971375	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00130	0.21263461259428348	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00140	0.013460390047933741	Steroid hormone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00190	0.14954288139971006	Oxidative phosphorylation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00230	0.2262550252593159	Purine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00240	0.21952757920923058	Pyrimidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00250	0.2437754682634211	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00260	0.29005287562435705	Glycine, serine and threonine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00270	0.15239498016730468	Cysteine and methionine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00280	0.15943498910627335	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00310	0.18776470577385146	Lysine degradation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00330	0.0863326574347424	Arginine and proline metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00340	0.1482097828196153	Histidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00350	0.06595803484412399	Tyrosine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00360	0.1998125015524863	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00380	0.10870763387008961	Tryptophan metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00410	0.22781371058304234	beta-Alanine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00450	0.34836091749222375	Selenocompound metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00480	0.09310672456919976	Glutathione metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00500	0.3648746247074157	Starch and sucrose metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00510	-0.06137788499379402	N-Glycan biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00511	0.21632846908032613	Other glycan degradation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00512	0.1858241991673909	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00514	0.16057822752607936	Other types of O-glycan biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00520	0.17881222420646187	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00531	0.10332460033270344	Glycosaminoglycan degradation	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00532	0.5032047928290748	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00533	0.11189052618640752	Glycosaminoglycan biosynthesis - keratan sulfate	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00534	0.10139365238157626	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00561	0.07827673337457824	Glycerolipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00562	0.11718017997240983	Inositol phosphate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00563	0.14017105681528372	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00564	0.1701853548394797	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00565	0.23582165379147976	Ether lipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00590	0.11708620218317241	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00591	0.1296903200491454	Linoleic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00592	0.0496653643393966	alpha-Linolenic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00600	0.12022322334463338	Sphingolipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00601	0.23798758144068652	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00603	0.24155937801860272	Glycosphingolipid biosynthesis - globo series	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00604	0.38214582859146945	Glycosphingolipid biosynthesis - ganglio series	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00620	0.23250009268820707	Pyruvate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00630	0.44854562154044847	Glyoxylate and dicarboxylate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00640	0.13250145701538138	Propanoate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00650	0.209547117566835	Butanoate metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00670	0.11447966439593367	One carbon pool by folate	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00730	-0.08038973750250797	Thiamine metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00740	0.1879830560610538	Riboflavin metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00760	0.14328330108522364	Nicotinate and nicotinamide metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00770	0.31649312871785135	Pantothenate and CoA biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00790	0.11091265675123424	Folate biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00830	-0.0169163441864522	Retinol metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00860	0.21402624037476342	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00900	-0.056469005338506885	Terpenoid backbone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00910	0.40697768468559026	Nitrogen metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00920	0.09773654580951656	Sulfur metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00970	0.28762484490627854	Aminoacyl-tRNA biosynthesis	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00980	0.06519435999391111	Metabolism of xenobiotics by cytochrome P450	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00982	0.0806587261201938	Drug metabolism - cytochrome P450	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa00983	0.14111022812151577	Drug metabolism - other enzymes	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa01040	-0.05738665138043099	Biosynthesis of unsaturated fatty acids	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa01200	0.23442364375970665	Carbon metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa01210	0.11427873117085124	2-Oxocarboxylic acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa01212	0.10849057936490053	Fatty acid metabolism	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa01230	0.18434043355426086	Biosynthesis of amino acids	Metabolism	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa02010	0.08497180856434042	ABC transporters	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03008	0.09702122326700006	Ribosome biogenesis in eukaryotes	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03010	0.07623586424838388	Ribosome	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03013	0.10042070025171762	RNA transport	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03015	0.1553851360213367	mRNA surveillance pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03018	0.20372207437646153	RNA degradation	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03020	0.2991856012747429	RNA polymerase	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03022	-0.020005756620909313	Basal transcription factors	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03030	-0.016731494837268792	DNA replication	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03040	0.13803758644029462	Spliceosome	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03050	0.2867350514937638	Proteasome	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03060	-0.009421528062303203	Protein export	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03320	0.03744700445233235	PPAR signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03410	0.20795221218635765	Base excision repair	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03420	-0.16141305099040698	Nucleotide excision repair	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03430	-0.08082613223348634	Mismatch repair	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03440	0.15057721621044806	Homologous recombination	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03450	0.05183147564764344	Non-homologous end-joining	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03460	0.06680339806451452	Fanconi anemia pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04010	0.1560083018569432	MAPK signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04012	0.17461043033926568	ErbB signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04014	0.16326859414210734	Ras signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04015	0.0930105415095684	Rap1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04020	0.11381840353634244	Calcium signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04022	0.12651368523678427	cGMP-PKG signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04024	0.17345616709442166	cAMP signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04060	0.14365050561145004	Cytokine-cytokine receptor interaction	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04062	0.20969013320184976	Chemokine signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04064	0.1666008702421995	NF-kappa B signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04066	0.15321069569618964	HIF-1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04068	0.08574226725818829	FoxO signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04070	0.11808002200723194	Phosphatidylinositol signaling system	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04071	0.16002123932666126	Sphingolipid signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04080	0.28892241997997403	Neuroactive ligand-receptor interaction	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04110	0.12842388024388615	Cell cycle	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04114	0.10221366648758283	Oocyte meiosis	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04115	0.13058734673817982	p53 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04120	0.08989838410352233	Ubiquitin mediated proteolysis	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04130	0.006179533373041709	SNARE interactions in vesicular transport	Signaling	Medullo	FOLH1	upper
