Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_X91K8KMG	path:hsa05412	-0.10214108533970218	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_X91K8KMG	path:hsa05414	-0.06012465660751695	Dilated cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_X91K8KMG	path:hsa05415	0.15055177284490168	Diabetic cardiomyopathy - Homo sapiens (human)	LGG	FOLH1	1
BS_X91K8KMG	path:hsa05416	0.4498659644156204	Viral myocarditis - Homo sapiens (human)	LGG	FOLH1	1
BS_X91K8KMG	path:hsa05417	0.24777727154481055	Lipid and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	1
BS_X91K8KMG	path:hsa05418	0.13145007179652995	Fluid shear stress and atherosclerosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00010	0.05458149865503514	Glycolysis / Gluconeogenesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00020	0.2878548882916897	Citrate cycle (TCA cycle) - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00030	-0.0627246172886492	Pentose phosphate pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00040	0.10637093465189705	Pentose and glucuronate interconversions - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00051	0.14034870881386188	Fructose and mannose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00052	-0.37828744063435815	Galactose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00053	-0.24237419612749925	Ascorbate and aldarate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00061	0.23715945670350186	Fatty acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00062	0.005058733616036426	Fatty acid elongation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00071	-0.31183957167603665	Fatty acid degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00100	-0.25978844913463056	Steroid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00120	0.06424854768525684	Primary bile acid biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00130	-0.40749880327978527	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00140	0.24971673387009857	Steroid hormone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00190	0.47948158641355604	Oxidative phosphorylation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00220	0.4044605712727666	Arginine biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00230	0.13376126665323695	Purine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00232	-0.49879698100806547	Caffeine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00240	-0.26546565194012695	Pyrimidine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00250	0.3793352679037686	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00260	-0.10703233686806402	Glycine, serine and threonine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00270	-0.008988775845683583	Cysteine and methionine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00280	-0.21581511029945052	Valine, leucine and isoleucine degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00290	-0.44788654589421356	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00310	-0.2089585609397451	Lysine degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00330	0.036853795770534825	Arginine and proline metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00340	-0.07576282434485013	Histidine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00350	0.14615763641630752	Tyrosine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00360	0.1700026273535749	Phenylalanine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00380	-0.14265586129013463	Tryptophan metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00400	0.6226424748733654	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00410	-0.05930221985037096	beta-Alanine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00430	0.3799558461134875	Taurine and hypotaurine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00440	-0.19067997966006672	Phosphonate and phosphinate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00450	-0.290344266953941	Selenocompound metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00470	0.26470789468993705	D-Amino acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00480	-0.151406138875403	Glutathione metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00500	-0.2105527370145803	Starch and sucrose metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00510	-0.336229571294285	N-Glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00511	-0.5269713776760652	Other glycan degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00512	0.013746111113393966	Mucin type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00513	-0.29648265335946966	Various types of N-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00514	-0.27678697934698016	Other types of O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00515	0.13571658143980658	Mannose type O-glycan biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00520	-0.2814834792896709	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00524	-0.28160927917472367	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00531	-0.3916211048276863	Glycosaminoglycan degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00532	-0.4788027619233797	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00533	0.013418054603734214	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00534	0.3125336995699049	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00561	0.01595212341191589	Glycerolipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00562	0.18837981861371222	Inositol phosphate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00563	-0.41328211348785293	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00564	0.10113093308722275	Glycerophospholipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00565	0.017944322725817308	Ether lipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00590	-0.1062715432768757	Arachidonic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00591	0.20498893995028028	Linoleic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00592	-0.22280734888262582	alpha-Linolenic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00600	-0.1528671370228354	Sphingolipid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00601	-0.19816440143367212	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00603	-0.4577672949319799	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00604	-0.05597396247957753	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00620	0.2586991784036015	Pyruvate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00630	0.0392966319458527	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00640	0.05658385117351461	Propanoate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00650	0.13573992183314018	Butanoate metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00670	-0.4740016580450875	One carbon pool by folate - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00730	0.25661428399883596	Thiamine metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00740	-0.2718670087723528	Riboflavin metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00750	0.051426694060654754	Vitamin B6 metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00760	0.03382328578512367	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00770	-0.2813068271641632	Pantothenate and CoA biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00780	-0.45527851458889784	Biotin metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00785	-0.35561730253649504	Lipoic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00790	0.1390987690697899	Folate biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00830	0.12312624096280561	Retinol metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00860	0.03335600712119502	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00900	-0.1912272316924944	Terpenoid backbone biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00910	0.38024506215874126	Nitrogen metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00920	-0.282240457870491	Sulfur metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00970	0.12327055106723232	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00980	0.09285966861177385	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00982	-0.04056733980135972	Drug metabolism - cytochrome P450 - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa00983	-0.18197016578465527	Drug metabolism - other enzymes - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01040	-0.05773163438910303	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01100	0.042597828078868735	Metabolic pathways - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01200	0.11550712875294249	Carbon metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01210	0.16784693353691896	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01212	-0.2393720888259626	Fatty acid metabolism - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01230	0.1395611206306243	Biosynthesis of amino acids - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01240	-0.09702758827510825	Biosynthesis of cofactors - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01250	-0.21634077301363358	Biosynthesis of nucleotide sugars - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01521	-0.07701032162497283	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01522	-0.10335814333666422	Endocrine resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01523	-0.5208638733759692	Antifolate resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa01524	-0.21043855173580878	Platinum drug resistance - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa02010	-0.026216993120271148	ABC transporters - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03008	-0.23871889969260598	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03010	-0.45130807098517517	Ribosome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03013	-0.32770468211365916	Nucleocytoplasmic transport - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03015	-0.2232014238517684	mRNA surveillance pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03018	-0.26079797658243103	RNA degradation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03020	-0.12386528363133491	RNA polymerase - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03022	-0.19420138698079326	Basal transcription factors - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03030	-0.3860131960466203	DNA replication - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03040	-0.3999225200966288	Spliceosome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03050	-0.18681882320611612	Proteasome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03060	-0.38813075728593693	Protein export - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03320	-0.09495886678070743	PPAR signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03410	-0.3538757563110886	Base excision repair - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03420	-0.41334160702957057	Nucleotide excision repair - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03430	-0.3227525940102259	Mismatch repair - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03440	-0.40412759099617934	Homologous recombination - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03450	-0.14272986258052422	Non-homologous end-joining - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa03460	-0.28461206415952717	Fanconi anemia pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04010	0.020868937412524324	MAPK signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04012	0.17073347260742205	ErbB signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04014	0.07665277396936679	Ras signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04015	-4.6384180454589474e-4	Rap1 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04020	0.33132140091229806	Calcium signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04022	0.20715028814863987	cGMP-PKG signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04024	0.3268822969816398	cAMP signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04060	-0.3448054135157382	Cytokine-cytokine receptor interaction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04061	-0.45663842749492284	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04062	-0.19723719998129036	Chemokine signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04064	-0.5146218972408912	NF-kappa B signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04066	0.0068521069381457245	HIF-1 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04068	-0.04023032162961865	FoxO signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04070	0.2858619119691166	Phosphatidylinositol signaling system - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04071	0.027127589388975	Sphingolipid signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04072	0.0677969267342082	Phospholipase D signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04080	0.4188911458790959	Neuroactive ligand-receptor interaction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04110	-0.2784157552545435	Cell cycle - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04114	0.282128952906195	Oocyte meiosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04115	-0.44103999852596243	p53 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04120	-0.11170747763381439	Ubiquitin mediated proteolysis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04122	0.03054615113445794	Sulfur relay system - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04130	-0.13793492048505163	SNARE interactions in vesicular transport - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04136	0.3785366493996864	Autophagy - other - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04137	0.09533350501923946	Mitophagy - animal - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04140	0.17852184238932445	Autophagy - animal - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04141	-0.31142529986801193	Protein processing in endoplasmic reticulum - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04142	-0.33178219454765295	Lysosome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04144	0.0170413169232784	Endocytosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04145	-0.34246497750118093	Phagosome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04146	-0.1720086357857066	Peroxisome - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04150	0.15707354663945527	mTOR signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04151	-0.21075521388536395	PI3K-Akt signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04152	-0.003535062757917179	AMPK signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04210	-0.30907620045487005	Apoptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04211	0.04095734731393383	Longevity regulating pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04213	-0.020225432571745167	Longevity regulating pathway - multiple species - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04215	-0.20587792094600826	Apoptosis - multiple species - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04216	-0.21622812809953051	Ferroptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04217	-0.1757208273510446	Necroptosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04218	-0.2296362936564815	Cellular senescence - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04260	0.47433998017918566	Cardiac muscle contraction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04261	0.32706819340597637	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04270	0.18793068382937428	Vascular smooth muscle contraction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04310	0.08013355000629616	Wnt signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04330	-0.42685849281770255	Notch signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04340	0.029203650776348927	Hedgehog signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04350	-0.31436141993656264	TGF-beta signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04360	0.13334629206388957	Axon guidance - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04370	0.17601531922507466	VEGF signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04371	0.04332472058471676	Apelin signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04380	-0.40953068850571595	Osteoclast differentiation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04390	-0.0946400463474773	Hippo signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04392	-0.433143210015824	Hippo signaling pathway - multiple species - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04510	-0.24895135704139898	Focal adhesion - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04512	-0.41361723406845735	ECM-receptor interaction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04514	-0.3223891557809345	Cell adhesion molecules - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04520	-0.2286848174369538	Adherens junction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04530	-0.0742705888841308	Tight junction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04540	0.21848256813733014	Gap junction - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04550	-0.0821809808707357	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04610	-0.4461806646187841	Complement and coagulation cascades - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04611	-0.25783441594392564	Platelet activation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04612	-0.5767594042899307	Antigen processing and presentation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04613	-0.2837388996383418	Neutrophil extracellular trap formation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04614	0.32212359665011636	Renin-angiotensin system - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04620	-0.3389871967437735	Toll-like receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04621	-0.3915965110611404	NOD-like receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04622	-0.24451214596345522	RIG-I-like receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04623	-0.45455844090944575	Cytosolic DNA-sensing pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04625	-0.23432305155283636	C-type lectin receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04630	-0.31620137329533593	JAK-STAT signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04640	-0.4737731447576291	Hematopoietic cell lineage - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04650	-0.22167363281068578	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04657	-0.23192714494567357	IL-17 signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04658	-0.3250718215568621	Th1 and Th2 cell differentiation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04659	-0.40029662787699766	Th17 cell differentiation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04660	-0.11502481163422235	T cell receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04662	-0.36651144484773446	B cell receptor signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04664	-0.028414464472935802	Fc epsilon RI signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04666	-0.16405838789745697	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04668	-0.29789936879072765	TNF signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04670	-0.26437307817274364	Leukocyte transendothelial migration - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04672	-0.5546237828305605	Intestinal immune network for IgA production - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04710	0.30769360866843287	Circadian rhythm - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04713	0.3360818270340046	Circadian entrainment - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04714	0.27235823795306846	Thermogenesis - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04720	0.43938966857985495	Long-term potentiation - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04721	0.5041208299324675	Synaptic vesicle cycle - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04722	-0.01570287115758104	Neurotrophin signaling pathway - Homo sapiens (human)	LGG	FOLH1	1
BS_WCRKYV0T	path:hsa04723	0.43301652818567765	Retrograde endocannabinoid signaling - Homo sapiens (human)	LGG	FOLH1	1
