Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_196BBNEJ	path:hsa04024	0.2313335985550431	cAMP signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04060	0.04878067145121681	Cytokine-cytokine receptor interaction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04061	-0.10326017972362751	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04062	0.14130542380288164	Chemokine signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04064	0.11783282056190716	NF-kappa B signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04066	0.31881609296356256	HIF-1 signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04068	0.16227288774405357	FoxO signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04070	-0.0752972722252501	Phosphatidylinositol signaling system - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04071	0.16276876038760932	Sphingolipid signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04072	0.3254235681371725	Phospholipase D signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04080	0.03738369060306422	Neuroactive ligand-receptor interaction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04110	-0.038783729320149424	Cell cycle - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04114	-0.0316969875603272	Oocyte meiosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04115	-0.07610613914429476	p53 signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04120	-0.03435049656628822	Ubiquitin mediated proteolysis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04122	0.24239684069332035	Sulfur relay system - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04130	-0.15757274428534956	SNARE interactions in vesicular transport - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04136	-0.022140659612116392	Autophagy - other - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04137	0.13517346661051105	Mitophagy - animal - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04140	0.08244238745912756	Autophagy - animal - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04141	0.12096067605681801	Protein processing in endoplasmic reticulum - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04142	0.16243853039901474	Lysosome - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04144	0.2088938661890303	Endocytosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04145	0.23135699217411732	Phagosome - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04146	-0.18648405758709852	Peroxisome - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04150	0.26149441913555893	mTOR signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04151	0.23994083568365607	PI3K-Akt signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04152	0.2696892708941722	AMPK signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04210	0.17073117885856204	Apoptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04211	0.3233649127526296	Longevity regulating pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04213	0.1952147722095634	Longevity regulating pathway - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04215	0.10265486346922004	Apoptosis - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04216	0.06172052531968103	Ferroptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04217	-0.023904758393028802	Necroptosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04218	-0.045067685502383395	Cellular senescence - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04260	0.025044131002727427	Cardiac muscle contraction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04261	0.22533685648345336	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04270	0.2891314217313154	Vascular smooth muscle contraction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04310	0.2517150483811504	Wnt signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04330	0.31153018470395133	Notch signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04340	0.1637273096090286	Hedgehog signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04350	0.2652119027819905	TGF-beta signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04360	0.1737195194068919	Axon guidance - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04370	0.27601280774655407	VEGF signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04371	0.2966946171559361	Apelin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04380	0.30553553472864486	Osteoclast differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04390	0.32026567490610613	Hippo signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04392	0.40254936760317034	Hippo signaling pathway - multiple species - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04510	0.2887276737738531	Focal adhesion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04512	0.3052980197958997	ECM-receptor interaction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04514	0.240663934329806	Cell adhesion molecules - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04520	0.40812481901489484	Adherens junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04530	0.1197840820659512	Tight junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04540	0.27337083031293075	Gap junction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04550	0.2398751620932927	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04610	0.09365332728177486	Complement and coagulation cascades - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04611	0.24907901497605672	Platelet activation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04612	0.11308874029833546	Antigen processing and presentation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04613	0.1663762171180591	Neutrophil extracellular trap formation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04614	-0.08433425295946645	Renin-angiotensin system - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04620	0.09021122909104082	Toll-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04621	0.11132855834205588	NOD-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04622	-0.023267043377147245	RIG-I-like receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04623	0.10499494989765785	Cytosolic DNA-sensing pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04625	0.14594566792958835	C-type lectin receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04630	0.05568843531389485	JAK-STAT signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04640	0.07877293176228653	Hematopoietic cell lineage - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04650	0.07442412191772561	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04657	0.24123146073423476	IL-17 signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04658	-0.050126660503629905	Th1 and Th2 cell differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04659	0.07759716381491615	Th17 cell differentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04660	0.004384714514803434	T cell receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04662	0.24245644832110974	B cell receptor signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04664	0.15168370990089683	Fc epsilon RI signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04666	0.3946381623030602	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04668	0.3481807943564907	TNF signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04670	0.19982071546020613	Leukocyte transendothelial migration - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04672	-0.15809469204333687	Intestinal immune network for IgA production - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04710	0.1419005372535737	Circadian rhythm - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04713	0.23540258349368118	Circadian entrainment - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04714	0.061840101880126994	Thermogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04720	0.08564650518632651	Long-term potentiation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04721	0.18780265094285073	Synaptic vesicle cycle - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04722	0.23725419574770834	Neurotrophin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04723	0.009269273837025083	Retrograde endocannabinoid signaling - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04724	0.28249957343129517	Glutamatergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04725	0.19222173348459204	Cholinergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04726	0.03143396894150739	Serotonergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04727	0.12010274273681476	GABAergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04728	0.1110114092768541	Dopaminergic synapse - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04730	0.27692783075601357	Long-term depression - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04740	-0.3146497392441701	Olfactory transduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04742	-0.20042537074859818	Taste transduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04744	0.11761336694883845	Phototransduction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04750	0.14491993901813585	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04810	0.24111934329155787	Regulation of actin cytoskeleton - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04910	0.29793115886812815	Insulin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04911	0.23307182585045905	Insulin secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04912	0.21041482140482373	GnRH signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04913	0.28536887091259505	Ovarian steroidogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04914	0.01846806866106898	Progesterone-mediated oocyte maturation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04915	0.20693168860313915	Estrogen signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04916	0.3061238652647531	Melanogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04917	0.13994454697568137	Prolactin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04918	0.19587244374268215	Thyroid hormone synthesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04919	0.2283538720058434	Thyroid hormone signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04920	0.22449757871684162	Adipocytokine signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04921	0.2018903019428241	Oxytocin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04922	0.05992229164177568	Glucagon signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04923	0.44980537009788696	Regulation of lipolysis in adipocytes - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04924	0.14233495510249328	Renin secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04925	0.28341135946825113	Aldosterone synthesis and secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04926	0.2785173331825912	Relaxin signaling pathway - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04927	0.2964443526250725	Cortisol synthesis and secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04928	0.3951102992140591	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04929	0.2429984533717279	GnRH secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04930	0.29364642684136	Type II diabetes mellitus - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04931	0.2852926854943671	Insulin resistance - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04932	0.03514671851298998	Non-alcoholic fatty liver disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04933	0.3115431972770781	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04934	0.2841924512898734	Cushing syndrome - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04935	0.27113359940617915	Growth hormone synthesis, secretion and action - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04936	0.235602186536945	Alcoholic liver disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04940	0.12491321897955067	Type I diabetes mellitus - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04950	0.09383758645750917	Maturity onset diabetes of the young - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04960	0.337124185815338	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04961	0.3398850193908882	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04962	0.3586158545182873	Vasopressin-regulated water reabsorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04964	0.10863246690505085	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04966	0.050108351235350734	Collecting duct acid secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04970	0.05460658300051571	Salivary secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04971	0.22587365182261943	Gastric acid secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04972	0.092285102247218	Pancreatic secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04973	-0.03299712123745224	Carbohydrate digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04974	0.17014058702160353	Protein digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04975	0.2666547712382438	Fat digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04976	0.21948779875587657	Bile secretion - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04977	0.15373693648262993	Vitamin digestion and absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04978	0.020903417393692933	Mineral absorption - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa04979	-0.02604276246469009	Cholesterol metabolism - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05010	0.07532953819226709	Alzheimer disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05012	-0.05473041509796521	Parkinson disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05014	-0.08733281743545461	Amyotrophic lateral sclerosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05016	-0.07342855002977139	Huntington disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05017	-0.008305224573848552	Spinocerebellar ataxia - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05020	-0.011155344703372178	Prion disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05022	0.02485446510025993	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05030	0.2551613488993296	Cocaine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05031	0.18567452405123158	Amphetamine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05032	0.156971333432738	Morphine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05033	-0.02690043394046726	Nicotine addiction - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05034	0.23174433067043074	Alcoholism - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05100	0.36297918055847983	Bacterial invasion of epithelial cells - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05110	0.3136152466556368	Vibrio cholerae infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05120	0.21639807524081756	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05130	0.2326715649000116	Pathogenic Escherichia coli infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05131	0.13857639687600726	Shigellosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05132	0.15700417302227515	Salmonella infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05133	0.2636139033361606	Pertussis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05134	0.12671873606610942	Legionellosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05135	0.2330683565748234	Yersinia infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05140	0.2721584800642337	Leishmaniasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05142	0.1435297133168645	Chagas disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05143	0.2675019145775556	African trypanosomiasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05144	0.12411643845900362	Malaria - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05145	0.10051884727006001	Toxoplasmosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05146	0.24861051936527584	Amoebiasis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05150	0.19863684516593885	Staphylococcus aureus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05152	0.15619232311916292	Tuberculosis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05160	0.12394650237762972	Hepatitis C - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05161	0.16436817061636827	Hepatitis B - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05162	-0.0398234942853376	Measles - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05163	0.22431940641258166	Human cytomegalovirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05164	-0.002391483746360501	Influenza A - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05165	0.21983881750148587	Human papillomavirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05166	0.12670553895531111	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05167	0.2506673547555163	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05168	-0.315504681223467	Herpes simplex virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05169	0.09922504530570139	Epstein-Barr virus infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05170	0.08684752080970325	Human immunodeficiency virus 1 infection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05171	0.21723409322189394	Coronavirus disease - COVID-19 - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05200	0.2507968735460445	Pathways in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05202	0.28341833164874164	Transcriptional misregulation in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05203	0.14196807536130912	Viral carcinogenesis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05204	-0.13817804491121408	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05205	0.16821129863775633	Proteoglycans in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05206	0.26871529276980305	MicroRNAs in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05207	0.23407024828370115	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05208	-0.002137147415978341	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05210	0.16341332060900388	Colorectal cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05211	0.3026709111013896	Renal cell carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05212	0.10248262842703382	Pancreatic cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05213	0.26811865156529635	Endometrial cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05214	0.06676383768831631	Glioma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05215	0.19078794046486433	Prostate cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05216	0.3766636458303869	Thyroid cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05217	0.3805939686316737	Basal cell carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05218	0.16227406518053306	Melanoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05219	0.2337732677904411	Bladder cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05220	0.26094847562407014	Chronic myeloid leukemia - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05221	0.33044081643370155	Acute myeloid leukemia - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05222	0.2504555682350738	Small cell lung cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05223	0.13544224576283553	Non-small cell lung cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05224	0.31577378894080527	Breast cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05225	0.3231372013851979	Hepatocellular carcinoma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05226	0.3035982896881043	Gastric cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05230	0.3087372701102323	Central carbon metabolism in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05231	0.24975767430134793	Choline metabolism in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05235	-0.060152905444786214	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05310	-0.05600091620813444	Asthma - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05320	-0.11140196518470949	Autoimmune thyroid disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05321	0.05108985364204667	Inflammatory bowel disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05322	-0.020362714867696197	Systemic lupus erythematosus - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05323	0.0640009353254235	Rheumatoid arthritis - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05330	-0.008007595774867066	Allograft rejection - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05332	-0.11930637724943874	Graft-versus-host disease - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05340	-0.047198148858265065	Primary immunodeficiency - Homo sapiens (human)	EPN	SLC7A5	1
BS_196BBNEJ	path:hsa05410	0.3025256294985477	Hypertrophic cardiomyopathy - Homo sapiens (human)	EPN	SLC7A5	1
