c_index	somer_dxy	mtry	ntree	mincriterion
0.6162936887100829	0.23258737742016589	9	1000	0.7
0.6162936887100829	0.23258737742016589	12	1500	0.75
0.6162936887100829	0.23258737742016589	13	900	0.8
0.6162936887100829	0.23258737742016589	14	1700	0.75
0.6162936887100829	0.23258737742016589	16	1600	0.8
0.6162936887100829	0.23258737742016589	17	1300	0.8
0.6162936887100829	0.23258737742016589	18	600	0.9
0.6162936887100829	0.23258737742016589	19	1400	0.75
0.6162936887100829	0.23258737742016589	21	1600	0.65
0.6162936887100829	0.23258737742016589	23	300	1
0.6162936887100829	0.23258737742016589	25	500	0.95
0.6162936887100829	0.23258737742016589	25	700	0.5
0.6162936887100829	0.23258737742016589	25	900	0.65
0.6162936887100829	0.23258737742016589	25	1700	0.8
0.6162936887100829	0.23258737742016589	26	400	0.55
0.6162936887100829	0.23258737742016589	26	600	0.8500000000000001
0.6162936887100829	0.23258737742016589	27	200	0.95
0.6162936887100829	0.23258737742016589	27	700	0.8
0.6162936887100829	0.23258737742016589	29	300	0.55
0.6162936887100829	0.23258737742016589	29	800	0.95
0.6162936887100829	0.23258737742016589	29	1400	0.5
0.6162936887100829	0.23258737742016589	29	1900	0.55
0.6162936887100829	0.23258737742016589	30	600	0.8500000000000001
0.6162936887100829	0.23258737742016589	31	600	0.6
0.6162936887100829	0.23258737742016589	31	1500	0.65
0.6164194116167966	0.23283882323359317	3	1700	0.65
0.6164194116167966	0.23283882323359317	4	200	0.95
0.6164194116167966	0.23283882323359317	4	1600	0.65
0.6164194116167966	0.23283882323359317	5	1700	0.9
0.6164194116167966	0.23283882323359317	7	1000	0.65
0.6164194116167966	0.23283882323359317	8	100	0.9
0.6164194116167966	0.23283882323359317	10	1300	0.6
0.6164194116167966	0.23283882323359317	11	500	0.95
0.6164194116167966	0.23283882323359317	12	100	0.7
0.6164194116167966	0.23283882323359317	12	700	1
0.6164194116167966	0.23283882323359317	12	1300	0.75
0.6164194116167966	0.23283882323359317	14	900	0.95
0.6164194116167966	0.23283882323359317	15	400	0.8500000000000001
0.6164194116167966	0.23283882323359317	15	800	0.65
0.6164194116167966	0.23283882323359317	15	1800	0.95
0.6164194116167966	0.23283882323359317	16	1800	0.95
0.6164194116167966	0.23283882323359317	17	1900	0.6
0.6164194116167966	0.23283882323359317	19	800	0.55
0.6164194116167966	0.23283882323359317	19	900	0.6
0.6164194116167966	0.23283882323359317	19	1900	0.65
0.6164194116167966	0.23283882323359317	20	700	0.7
0.6164194116167966	0.23283882323359317	20	1100	0.8
0.6164194116167966	0.23283882323359317	21	1100	0.65
0.6164194116167966	0.23283882323359317	21	1100	0.95
0.6164194116167966	0.23283882323359317	21	1700	0.75
0.6164194116167966	0.23283882323359317	22	900	0.8
0.6164194116167966	0.23283882323359317	23	1000	0.5
0.6164194116167966	0.23283882323359317	23	1600	0.65
0.6164194116167966	0.23283882323359317	24	1100	0.65
0.6164194116167966	0.23283882323359317	24	1500	0.7
0.6164194116167966	0.23283882323359317	24	2000	0.75
0.6164194116167966	0.23283882323359317	25	500	1
0.6164194116167966	0.23283882323359317	25	1900	0.55
0.6164194116167966	0.23283882323359317	26	1600	0.55
0.6164194116167966	0.23283882323359317	26	1800	0.95
0.6164194116167966	0.23283882323359317	27	700	0.9
0.6164194116167966	0.23283882323359317	28	400	0.5
0.6164194116167966	0.23283882323359317	29	1400	0.8
0.6164194116167966	0.23283882323359317	29	1900	0.9
0.6164194116167966	0.23283882323359317	29	2000	0.75
0.6164194116167966	0.23283882323359317	30	1800	0.7
0.6164194116167966	0.23283882323359317	30	1900	0.65
0.6165451345235102	0.23309026904702046	4	300	0.55
0.6165451345235102	0.23309026904702046	4	600	0.5
0.6165451345235102	0.23309026904702046	4	1800	0.8
0.6165451345235102	0.23309026904702046	14	600	1
0.6165451345235102	0.23309026904702046	14	1100	0.5
0.6165451345235102	0.23309026904702046	16	900	0.75
0.6165451345235102	0.23309026904702046	16	1100	0.95
0.6165451345235102	0.23309026904702046	17	300	0.95
0.6165451345235102	0.23309026904702046	17	1300	0.9
0.6165451345235102	0.23309026904702046	18	1300	0.8500000000000001
0.6165451345235102	0.23309026904702046	19	1800	0.7
0.6165451345235102	0.23309026904702046	20	1900	1
0.6165451345235102	0.23309026904702046	21	700	0.8
0.6165451345235102	0.23309026904702046	21	800	0.8500000000000001
0.6165451345235102	0.23309026904702046	21	1000	1
0.6165451345235102	0.23309026904702046	21	1100	0.7
0.6165451345235102	0.23309026904702046	21	1400	0.8500000000000001
0.6165451345235102	0.23309026904702046	22	1300	0.7
0.6165451345235102	0.23309026904702046	22	1800	0.75
0.6165451345235102	0.23309026904702046	24	800	0.6
0.6165451345235102	0.23309026904702046	24	1900	0.6
0.6165451345235102	0.23309026904702046	25	200	0.65
0.6165451345235102	0.23309026904702046	26	400	0.8
0.6165451345235102	0.23309026904702046	26	800	0.75
0.6165451345235102	0.23309026904702046	26	900	0.95
0.6165451345235102	0.23309026904702046	27	1400	0.55
0.6165451345235102	0.23309026904702046	29	1000	0.65
0.6165451345235102	0.23309026904702046	30	1700	0.65
0.6165451345235102	0.23309026904702046	30	1700	0.7
0.6165451345235102	0.23309026904702046	30	1900	0.8500000000000001
0.6166708574302238	0.23334171486044752	3	1800	0.75
0.6166708574302238	0.23334171486044752	4	400	0.8500000000000001
0.6166708574302238	0.23334171486044752	4	1800	0.65
0.6166708574302238	0.23334171486044752	5	1100	0.55
0.6166708574302238	0.23334171486044752	5	1100	0.6
0.6166708574302238	0.23334171486044752	6	500	0.65
0.6166708574302238	0.23334171486044752	10	800	0.6
0.6166708574302238	0.23334171486044752	10	900	0.5
0.6166708574302238	0.23334171486044752	11	1100	0.65
0.6166708574302238	0.23334171486044752	12	1400	0.8
0.6166708574302238	0.23334171486044752	13	1100	0.75
0.6166708574302238	0.23334171486044752	14	300	0.9
0.6166708574302238	0.23334171486044752	15	1200	0.7
0.6166708574302238	0.23334171486044752	16	100	0.65
0.6166708574302238	0.23334171486044752	16	300	0.5
0.6166708574302238	0.23334171486044752	16	1900	0.5
0.6166708574302238	0.23334171486044752	17	100	0.6
0.6166708574302238	0.23334171486044752	17	600	0.9
0.6166708574302238	0.23334171486044752	17	1400	0.9
0.6166708574302238	0.23334171486044752	20	100	0.7
0.6166708574302238	0.23334171486044752	20	1000	0.55
0.6166708574302238	0.23334171486044752	20	1100	0.5
0.6166708574302238	0.23334171486044752	20	1700	0.9
0.6166708574302238	0.23334171486044752	21	700	0.8500000000000001
0.6166708574302238	0.23334171486044752	21	800	0.6
0.6166708574302238	0.23334171486044752	21	1600	1
0.6166708574302238	0.23334171486044752	21	1700	0.9
0.6166708574302238	0.23334171486044752	22	1600	0.7
0.6166708574302238	0.23334171486044752	22	1700	0.75
0.6166708574302238	0.23334171486044752	23	1200	0.9
0.6166708574302238	0.23334171486044752	23	1600	0.5
0.6166708574302238	0.23334171486044752	23	1800	0.5
0.6166708574302238	0.23334171486044752	24	500	0.65
0.6166708574302238	0.23334171486044752	24	600	1
0.6166708574302238	0.23334171486044752	24	1600	0.7
0.6166708574302238	0.23334171486044752	25	700	0.9
0.6166708574302238	0.23334171486044752	25	1100	0.8500000000000001
0.6166708574302238	0.23334171486044752	25	1200	0.65
0.6166708574302238	0.23334171486044752	25	1800	0.8
0.6166708574302238	0.23334171486044752	26	1300	0.65
0.6166708574302238	0.23334171486044752	26	1700	0.75
0.6166708574302238	0.23334171486044752	26	2000	0.5
0.6166708574302238	0.23334171486044752	27	200	0.6
0.6166708574302238	0.23334171486044752	27	1300	0.8
0.6166708574302238	0.23334171486044752	27	1900	0.5
0.6166708574302238	0.23334171486044752	28	500	0.9
0.6166708574302238	0.23334171486044752	30	1300	0.75
0.6166708574302238	0.23334171486044752	31	900	0.6
0.6166708574302238	0.23334171486044752	31	1500	0.7
0.6167965803369374	0.2335931606738748	3	600	0.75
0.6167965803369374	0.2335931606738748	4	400	0.55
0.6167965803369374	0.2335931606738748	5	1300	0.9
0.6167965803369374	0.2335931606738748	5	1700	0.95
0.6167965803369374	0.2335931606738748	7	600	0.5
0.6167965803369374	0.2335931606738748	8	500	0.9
0.6167965803369374	0.2335931606738748	8	600	0.8500000000000001
0.6167965803369374	0.2335931606738748	8	800	0.75
0.6167965803369374	0.2335931606738748	8	1900	0.5
0.6167965803369374	0.2335931606738748	9	100	0.75
0.6167965803369374	0.2335931606738748	10	400	0.75
0.6167965803369374	0.2335931606738748	10	1300	0.55
0.6167965803369374	0.2335931606738748	11	200	1
0.6167965803369374	0.2335931606738748	11	700	0.75
0.6167965803369374	0.2335931606738748	11	800	0.8
0.6167965803369374	0.2335931606738748	11	1400	0.75
0.6167965803369374	0.2335931606738748	11	1900	0.5
0.6167965803369374	0.2335931606738748	13	1400	0.8500000000000001
0.6167965803369374	0.2335931606738748	13	1500	0.65
0.6167965803369374	0.2335931606738748	15	200	0.7
0.6167965803369374	0.2335931606738748	16	900	0.95
0.6167965803369374	0.2335931606738748	17	100	0.7
0.6167965803369374	0.2335931606738748	17	700	0.8
0.6167965803369374	0.2335931606738748	17	1200	0.5
0.6167965803369374	0.2335931606738748	17	1700	0.95
0.6167965803369374	0.2335931606738748	18	900	0.8
0.6167965803369374	0.2335931606738748	18	1900	0.5
0.6167965803369374	0.2335931606738748	19	1900	0.9
0.6167965803369374	0.2335931606738748	22	1000	0.9
0.6167965803369374	0.2335931606738748	22	1900	0.55
0.6167965803369374	0.2335931606738748	23	2000	0.5
0.6167965803369374	0.2335931606738748	24	900	0.75
0.6167965803369374	0.2335931606738748	24	1700	0.9
0.6167965803369374	0.2335931606738748	25	1900	0.5
0.6167965803369374	0.2335931606738748	25	1900	0.95
0.6167965803369374	0.2335931606738748	26	900	0.7
0.6167965803369374	0.2335931606738748	26	1300	0.6
0.6167965803369374	0.2335931606738748	26	1800	0.9
0.6167965803369374	0.2335931606738748	28	1200	0.95
0.6167965803369374	0.2335931606738748	28	1800	0.7
0.6167965803369374	0.2335931606738748	30	1700	1
0.6167965803369374	0.2335931606738748	31	1500	0.6
0.6167965803369374	0.2335931606738748	31	1800	0.65
0.6169223032436509	0.23384460648730188	3	1600	0.7
0.6169223032436509	0.23384460648730188	6	500	0.8
0.6169223032436509	0.23384460648730188	9	900	1
0.6169223032436509	0.23384460648730188	11	500	0.65
0.6169223032436509	0.23384460648730188	11	600	0.55
0.6169223032436509	0.23384460648730188	12	400	0.75
0.6169223032436509	0.23384460648730188	12	600	0.5
0.6169223032436509	0.23384460648730188	13	200	0.55
0.6169223032436509	0.23384460648730188	15	1500	0.7
0.6169223032436509	0.23384460648730188	15	2000	0.6
0.6169223032436509	0.23384460648730188	17	400	0.75
0.6169223032436509	0.23384460648730188	17	2000	0.7
0.6169223032436509	0.23384460648730188	18	800	0.7
0.6169223032436509	0.23384460648730188	18	1600	0.8
0.6169223032436509	0.23384460648730188	18	1900	0.9
0.6169223032436509	0.23384460648730188	18	1900	0.95
0.6169223032436509	0.23384460648730188	18	2000	0.6
0.6169223032436509	0.23384460648730188	20	200	0.9
0.6169223032436509	0.23384460648730188	20	300	0.75
0.6169223032436509	0.23384460648730188	22	400	0.6
0.6169223032436509	0.23384460648730188	22	1100	0.7
0.6169223032436509	0.23384460648730188	22	1400	0.8500000000000001
0.6169223032436509	0.23384460648730188	22	1500	0.95
0.6169223032436509	0.23384460648730188	23	1200	1
0.6169223032436509	0.23384460648730188	23	2000	0.8
0.6169223032436509	0.23384460648730188	24	500	0.9
0.6169223032436509	0.23384460648730188	25	500	0.75
0.6169223032436509	0.23384460648730188	25	1500	0.5
0.6169223032436509	0.23384460648730188	25	1600	0.5
0.6169223032436509	0.23384460648730188	28	1200	0.75
0.6169223032436509	0.23384460648730188	30	1400	0.75
0.6169223032436509	0.23384460648730188	31	600	0.7
0.6170480261503646	0.23409605230072916	4	900	0.9
0.6170480261503646	0.23409605230072916	6	800	0.75
0.6170480261503646	0.23409605230072916	6	1200	1
0.6170480261503646	0.23409605230072916	6	1300	0.95
0.6170480261503646	0.23409605230072916	8	300	0.5
0.6170480261503646	0.23409605230072916	9	1100	0.7
0.6170480261503646	0.23409605230072916	12	1400	0.8500000000000001
0.6170480261503646	0.23409605230072916	13	700	0.8
0.6170480261503646	0.23409605230072916	13	1200	1
0.6170480261503646	0.23409605230072916	14	500	0.9
0.6170480261503646	0.23409605230072916	14	900	0.55
0.6170480261503646	0.23409605230072916	14	900	0.6
0.6170480261503646	0.23409605230072916	14	1000	1
0.6170480261503646	0.23409605230072916	14	1700	1
0.6170480261503646	0.23409605230072916	15	1700	1
0.6170480261503646	0.23409605230072916	16	1100	0.6
0.6170480261503646	0.23409605230072916	18	1700	0.75
0.6170480261503646	0.23409605230072916	19	1200	0.7
0.6170480261503646	0.23409605230072916	19	1200	0.9
0.6170480261503646	0.23409605230072916	20	1700	1
0.6170480261503646	0.23409605230072916	21	600	0.95
0.6170480261503646	0.23409605230072916	22	700	0.9
0.6170480261503646	0.23409605230072916	23	1900	0.9
0.6170480261503646	0.23409605230072916	24	700	0.5
0.6170480261503646	0.23409605230072916	24	1000	0.9
0.6170480261503646	0.23409605230072916	24	1400	0.8500000000000001
0.6170480261503646	0.23409605230072916	24	1400	0.9
0.6170480261503646	0.23409605230072916	25	100	0.9
0.6170480261503646	0.23409605230072916	25	1100	0.8
0.6170480261503646	0.23409605230072916	25	1600	0.95
0.6170480261503646	0.23409605230072916	25	1800	0.8500000000000001
0.6170480261503646	0.23409605230072916	26	1100	0.65
0.6170480261503646	0.23409605230072916	26	1200	0.8500000000000001
0.6170480261503646	0.23409605230072916	26	1900	0.6
0.6170480261503646	0.23409605230072916	27	200	0.9
0.6170480261503646	0.23409605230072916	29	900	0.65
0.6170480261503646	0.23409605230072916	29	1200	1
0.6170480261503646	0.23409605230072916	29	1400	0.8500000000000001
0.6170480261503646	0.23409605230072916	30	500	0.5
0.6170480261503646	0.23409605230072916	31	1100	0.75
0.6171737490570782	0.23434749811415645	3	500	0.75
0.6171737490570782	0.23434749811415645	4	1800	0.7
0.6171737490570782	0.23434749811415645	4	2000	0.75
0.6171737490570782	0.23434749811415645	8	1600	1
0.6171737490570782	0.23434749811415645	12	200	0.75
0.6171737490570782	0.23434749811415645	13	1000	0.6
0.6171737490570782	0.23434749811415645	13	2000	1
0.6171737490570782	0.23434749811415645	14	300	0.75
0.6171737490570782	0.23434749811415645	14	1200	0.5
0.6171737490570782	0.23434749811415645	15	700	0.7
0.6171737490570782	0.23434749811415645	15	1600	0.75
0.6171737490570782	0.23434749811415645	17	700	0.5
0.6171737490570782	0.23434749811415645	17	1600	0.55
0.6171737490570782	0.23434749811415645	18	1100	0.8500000000000001
0.6171737490570782	0.23434749811415645	18	1400	0.7
0.6171737490570782	0.23434749811415645	19	1900	0.8
0.6171737490570782	0.23434749811415645	19	2000	0.6
0.6171737490570782	0.23434749811415645	20	700	1
0.6171737490570782	0.23434749811415645	20	800	0.6
0.6171737490570782	0.23434749811415645	20	1200	0.65
0.6171737490570782	0.23434749811415645	20	1400	0.95
0.6171737490570782	0.23434749811415645	21	400	0.6
0.6171737490570782	0.23434749811415645	21	2000	0.55
0.6171737490570782	0.23434749811415645	22	600	0.65
0.6171737490570782	0.23434749811415645	22	1100	0.9
0.6171737490570782	0.23434749811415645	22	1300	0.6
0.6171737490570782	0.23434749811415645	23	2000	0.75
0.6171737490570782	0.23434749811415645	24	700	0.8
0.6171737490570782	0.23434749811415645	24	1200	0.5
0.6171737490570782	0.23434749811415645	24	1300	1
0.6171737490570782	0.23434749811415645	25	1200	0.9
0.6171737490570782	0.23434749811415645	25	1300	0.9
0.6171737490570782	0.23434749811415645	26	800	0.5
0.6171737490570782	0.23434749811415645	27	600	0.7
0.6171737490570782	0.23434749811415645	27	800	0.8
0.6171737490570782	0.23434749811415645	27	2000	0.5
0.6171737490570782	0.23434749811415645	29	1400	0.9
0.6171737490570782	0.23434749811415645	29	1700	1
0.6171737490570782	0.23434749811415645	30	700	0.5
0.6172994719637918	0.23459894392758351	3	1300	0.95
0.6172994719637918	0.23459894392758351	3	1500	0.55
0.6172994719637918	0.23459894392758351	3	1600	0.6
0.6172994719637918	0.23459894392758351	4	200	0.5
0.6172994719637918	0.23459894392758351	4	200	0.8
0.6172994719637918	0.23459894392758351	4	500	0.55
0.6172994719637918	0.23459894392758351	5	400	0.8
0.6172994719637918	0.23459894392758351	8	1900	0.95
0.6172994719637918	0.23459894392758351	9	900	0.9
0.6172994719637918	0.23459894392758351	9	1600	0.6
0.6172994719637918	0.23459894392758351	11	200	0.6
0.6172994719637918	0.23459894392758351	12	500	0.5
0.6172994719637918	0.23459894392758351	12	700	0.95
0.6172994719637918	0.23459894392758351	12	1300	0.55
0.6172994719637918	0.23459894392758351	12	1600	0.7
0.6172994719637918	0.23459894392758351	15	1100	0.95
0.6172994719637918	0.23459894392758351	16	1500	0.65
0.6172994719637918	0.23459894392758351	16	1600	0.65
0.6172994719637918	0.23459894392758351	17	100	0.75
0.6172994719637918	0.23459894392758351	18	2000	0.7
0.6172994719637918	0.23459894392758351	19	500	0.55
0.6172994719637918	0.23459894392758351	20	1500	0.7
0.6172994719637918	0.23459894392758351	22	700	0.65
0.6172994719637918	0.23459894392758351	22	1000	0.75
0.6172994719637918	0.23459894392758351	22	1100	0.5
0.6172994719637918	0.23459894392758351	22	1700	0.55
0.6172994719637918	0.23459894392758351	23	300	0.7
0.6172994719637918	0.23459894392758351	23	900	0.75
0.6172994719637918	0.23459894392758351	24	2000	0.55
0.6172994719637918	0.23459894392758351	27	100	0.5
0.6172994719637918	0.23459894392758351	27	400	0.5
0.6172994719637918	0.23459894392758351	27	1000	1
0.6172994719637918	0.23459894392758351	28	1400	0.7
0.6172994719637918	0.23459894392758351	28	1600	0.95
0.6172994719637918	0.23459894392758351	28	1900	0.9
0.6172994719637918	0.23459894392758351	29	100	0.8
0.6172994719637918	0.23459894392758351	29	1700	0.75
0.6174251948705054	0.2348503897410108	4	300	0.9
0.6174251948705054	0.2348503897410108	5	600	0.8
0.6174251948705054	0.2348503897410108	9	100	0.9
0.6174251948705054	0.2348503897410108	10	300	0.75
0.6174251948705054	0.2348503897410108	11	600	0.9
0.6174251948705054	0.2348503897410108	11	800	0.6
0.6174251948705054	0.2348503897410108	11	1600	0.95
0.6174251948705054	0.2348503897410108	13	200	0.65
0.6174251948705054	0.2348503897410108	14	100	0.9
0.6174251948705054	0.2348503897410108	14	700	1
0.6174251948705054	0.2348503897410108	15	300	0.9
0.6174251948705054	0.2348503897410108	15	1800	0.75
0.6174251948705054	0.2348503897410108	15	1900	0.9
0.6174251948705054	0.2348503897410108	16	1400	0.8
0.6174251948705054	0.2348503897410108	16	1700	0.6
0.6174251948705054	0.2348503897410108	17	1800	0.75
0.6174251948705054	0.2348503897410108	18	900	0.55
0.6174251948705054	0.2348503897410108	18	1300	0.65
0.6174251948705054	0.2348503897410108	18	1800	0.8500000000000001
0.6174251948705054	0.2348503897410108	18	1900	0.75
0.6174251948705054	0.2348503897410108	19	800	0.7
0.6174251948705054	0.2348503897410108	19	1300	0.8500000000000001
0.6174251948705054	0.2348503897410108	20	1600	0.65
0.6174251948705054	0.2348503897410108	20	1800	0.5
0.6174251948705054	0.2348503897410108	21	200	1
0.6174251948705054	0.2348503897410108	21	500	0.65
0.6174251948705054	0.2348503897410108	21	600	0.55
0.6174251948705054	0.2348503897410108	21	600	1
0.6174251948705054	0.2348503897410108	21	1400	0.8
0.6174251948705054	0.2348503897410108	22	1300	0.8
0.6174251948705054	0.2348503897410108	22	1400	0.8
0.6174251948705054	0.2348503897410108	22	1700	0.9
0.6174251948705054	0.2348503897410108	23	800	0.6
0.6174251948705054	0.2348503897410108	23	1400	0.8500000000000001
0.6174251948705054	0.2348503897410108	25	300	0.7
0.6174251948705054	0.2348503897410108	25	1000	0.75
0.6174251948705054	0.2348503897410108	25	1100	0.65
0.6174251948705054	0.2348503897410108	27	1000	0.75
0.6174251948705054	0.2348503897410108	28	600	0.75
0.6174251948705054	0.2348503897410108	28	700	0.6
0.6174251948705054	0.2348503897410108	31	1200	0.7
0.617550917777219	0.2351018355544381	2	1000	0.6
0.617550917777219	0.2351018355544381	4	700	0.8500000000000001
0.617550917777219	0.2351018355544381	4	1100	0.8500000000000001
0.617550917777219	0.2351018355544381	4	1100	0.9
0.617550917777219	0.2351018355544381	6	400	0.8
0.617550917777219	0.2351018355544381	8	1300	0.55
0.617550917777219	0.2351018355544381	11	1000	0.7
0.617550917777219	0.2351018355544381	11	1400	0.55
0.617550917777219	0.2351018355544381	12	2000	0.65
0.617550917777219	0.2351018355544381	13	2000	0.65
0.617550917777219	0.2351018355544381	15	2000	0.8
0.617550917777219	0.2351018355544381	16	700	0.8500000000000001
0.617550917777219	0.2351018355544381	16	2000	0.8
0.617550917777219	0.2351018355544381	17	2000	1
0.617550917777219	0.2351018355544381	18	800	0.75
0.617550917777219	0.2351018355544381	18	1500	0.9
0.617550917777219	0.2351018355544381	18	1800	0.65
0.617550917777219	0.2351018355544381	19	1500	0.95
0.617550917777219	0.2351018355544381	20	1800	0.8
0.617550917777219	0.2351018355544381	20	1900	0.7
0.617550917777219	0.2351018355544381	22	100	0.65
0.617550917777219	0.2351018355544381	22	100	1
0.617550917777219	0.2351018355544381	22	1500	0.65
0.617550917777219	0.2351018355544381	23	700	0.7
0.617550917777219	0.2351018355544381	23	1100	0.5
0.617550917777219	0.2351018355544381	24	700	0.65
0.617550917777219	0.2351018355544381	24	1000	0.55
0.617550917777219	0.2351018355544381	25	1000	0.5
0.617550917777219	0.2351018355544381	25	1700	0.65
0.617550917777219	0.2351018355544381	25	1700	0.95
0.617550917777219	0.2351018355544381	26	900	0.9
0.617550917777219	0.2351018355544381	27	800	0.55
0.617550917777219	0.2351018355544381	27	1800	0.55
0.617550917777219	0.2351018355544381	28	600	1
0.617550917777219	0.2351018355544381	29	600	0.55
0.617550917777219	0.2351018355544381	30	1100	0.8500000000000001
0.617550917777219	0.2351018355544381	31	300	0.8500000000000001
0.617550917777219	0.2351018355544381	31	1700	0.5
0.6176766406839326	0.23535328136786515	5	1100	0.7
0.6176766406839326	0.23535328136786515	7	1000	0.7
0.6176766406839326	0.23535328136786515	8	300	1
0.6176766406839326	0.23535328136786515	8	1000	0.75
0.6176766406839326	0.23535328136786515	8	1400	0.75
0.6176766406839326	0.23535328136786515	12	800	0.75
0.6176766406839326	0.23535328136786515	13	1900	0.5
0.6176766406839326	0.23535328136786515	14	1400	0.9
0.6176766406839326	0.23535328136786515	16	700	0.75
0.6176766406839326	0.23535328136786515	16	1000	0.95
0.6176766406839326	0.23535328136786515	17	1800	0.65
0.6176766406839326	0.23535328136786515	18	600	0.55
0.6176766406839326	0.23535328136786515	18	1600	1
0.6176766406839326	0.23535328136786515	18	1800	0.9
0.6176766406839326	0.23535328136786515	20	1200	0.9
0.6176766406839326	0.23535328136786515	20	1300	0.8
0.6176766406839326	0.23535328136786515	20	1800	0.9
0.6176766406839326	0.23535328136786515	22	1500	0.8500000000000001
0.6176766406839326	0.23535328136786515	23	200	0.8500000000000001
0.6176766406839326	0.23535328136786515	23	700	0.9
0.6176766406839326	0.23535328136786515	23	1300	0.5
0.6176766406839326	0.23535328136786515	23	1400	0.65
0.6176766406839326	0.23535328136786515	23	1700	0.7
0.6176766406839326	0.23535328136786515	24	900	0.65
0.6176766406839326	0.23535328136786515	24	1400	0.5
0.6176766406839326	0.23535328136786515	24	1900	0.5
0.6176766406839326	0.23535328136786515	25	600	0.7
0.6176766406839326	0.23535328136786515	26	1100	0.5
0.6176766406839326	0.23535328136786515	26	1600	0.5
0.6176766406839326	0.23535328136786515	27	200	0.8
0.6176766406839326	0.23535328136786515	27	1100	0.8500000000000001
0.6176766406839326	0.23535328136786515	28	1900	0.95
0.6176766406839326	0.23535328136786515	29	1900	0.7
0.6178023635906462	0.23560472718129244	2	700	0.55
0.6178023635906462	0.23560472718129244	3	900	1
0.6178023635906462	0.23560472718129244	3	1000	0.6
0.6178023635906462	0.23560472718129244	4	1600	0.8500000000000001
0.6178023635906462	0.23560472718129244	4	1700	0.95
0.6178023635906462	0.23560472718129244	6	1400	0.7
0.6178023635906462	0.23560472718129244	6	2000	1
0.6178023635906462	0.23560472718129244	7	800	0.75
0.6178023635906462	0.23560472718129244	8	1200	0.5
0.6178023635906462	0.23560472718129244	9	1900	0.6
0.6178023635906462	0.23560472718129244	11	900	0.95
0.6178023635906462	0.23560472718129244	12	1300	0.65
0.6178023635906462	0.23560472718129244	12	1600	1
0.6178023635906462	0.23560472718129244	13	1700	0.5
0.6178023635906462	0.23560472718129244	13	1700	0.6
0.6178023635906462	0.23560472718129244	14	1300	0.55
0.6178023635906462	0.23560472718129244	15	100	0.8500000000000001
0.6178023635906462	0.23560472718129244	15	400	0.55
0.6178023635906462	0.23560472718129244	15	1500	0.5
0.6178023635906462	0.23560472718129244	15	1700	0.9
0.6178023635906462	0.23560472718129244	16	900	0.5
0.6178023635906462	0.23560472718129244	17	1900	0.9
0.6178023635906462	0.23560472718129244	18	700	0.9
0.6178023635906462	0.23560472718129244	18	1200	0.5
0.6178023635906462	0.23560472718129244	18	1200	0.7
0.6178023635906462	0.23560472718129244	18	1300	0.6
0.6178023635906462	0.23560472718129244	18	1500	0.8500000000000001
0.6178023635906462	0.23560472718129244	19	1300	0.65
0.6178023635906462	0.23560472718129244	19	1600	0.75
0.6178023635906462	0.23560472718129244	19	2000	0.5
0.6178023635906462	0.23560472718129244	20	1300	0.7
0.6178023635906462	0.23560472718129244	21	1400	0.7
0.6178023635906462	0.23560472718129244	21	1700	0.6
0.6178023635906462	0.23560472718129244	24	1100	0.5
0.6178023635906462	0.23560472718129244	24	1500	0.65
0.6178023635906462	0.23560472718129244	24	1600	1
0.6178023635906462	0.23560472718129244	26	800	0.7
0.6178023635906462	0.23560472718129244	26	1700	0.95
0.6178023635906462	0.23560472718129244	26	1800	0.75
0.6178023635906462	0.23560472718129244	26	2000	0.8
0.6178023635906462	0.23560472718129244	28	300	0.55
0.6178023635906462	0.23560472718129244	30	600	0.65
0.6179280864973599	0.23585617299471973	3	400	0.7
0.6179280864973599	0.23585617299471973	7	1100	0.75
0.6179280864973599	0.23585617299471973	9	300	0.5
0.6179280864973599	0.23585617299471973	10	400	0.5
0.6179280864973599	0.23585617299471973	10	1900	0.95
0.6179280864973599	0.23585617299471973	11	600	0.95
0.6179280864973599	0.23585617299471973	14	300	0.95
0.6179280864973599	0.23585617299471973	14	1300	0.7
0.6179280864973599	0.23585617299471973	15	1100	0.5
0.6179280864973599	0.23585617299471973	15	1100	0.55
0.6179280864973599	0.23585617299471973	17	200	0.95
0.6179280864973599	0.23585617299471973	17	1600	0.95
0.6179280864973599	0.23585617299471973	18	600	1
0.6179280864973599	0.23585617299471973	18	1400	1
0.6179280864973599	0.23585617299471973	19	300	0.75
0.6179280864973599	0.23585617299471973	19	1700	0.95
0.6179280864973599	0.23585617299471973	19	2000	0.65
0.6179280864973599	0.23585617299471973	20	200	1
0.6179280864973599	0.23585617299471973	20	600	0.8
0.6179280864973599	0.23585617299471973	20	1100	0.8500000000000001
0.6179280864973599	0.23585617299471973	20	1300	0.55
0.6179280864973599	0.23585617299471973	20	1800	0.8500000000000001
0.6179280864973599	0.23585617299471973	21	900	0.65
0.6179280864973599	0.23585617299471973	21	1200	1
0.6179280864973599	0.23585617299471973	21	2000	0.65
0.6179280864973599	0.23585617299471973	22	600	0.5
0.6179280864973599	0.23585617299471973	22	800	0.5
0.6179280864973599	0.23585617299471973	22	900	0.95
0.6179280864973599	0.23585617299471973	22	1400	0.9
0.6179280864973599	0.23585617299471973	23	1700	0.95
0.6179280864973599	0.23585617299471973	24	1900	0.95
0.6179280864973599	0.23585617299471973	25	700	0.75
